CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,PROVINCE,MOBILITY,INTERNET
129193,9999999999,9999999999,9999999999,AB,1787.5575101926756,6591.26522157737
123802,9999999999,9999999999,9999999999,AB,16452.07936766835,1358.8963044070001
122132,9999999999,9999999999,9999999999,AB,3320.1888996696657,1813.3540290811163
122352,9999999999,9999999999,9999999999,BC,10151.016431535969,1629.7206219081954
125742,9999999999,9999999999,9999999999,BC,86174.12852693166,1778.9637290827063
123278,9999999999,9999999999,9999999999,AB,2946.871191887163,2471.770155049418
124647,9999999999,NA,9999999999,BC,436.73394704101764,2738.4620198830844
122473,9999999999,9999999999,9999999999,AB,11499.86952812089,8268.120283683282
129777,9999999999,9999999999,9999999999,BC,7977.932933495401,6924.7092183043715
125562,9999999999,9999999999,9999999999,BC,6348.5958818597355,2892.812593957641
125807,9999999999,9999999999,9999999999,AB,2066.5693654541874,1841.223976730271
123010,9999999999,NA,9999999999,AB,2478.968880076886,1974.3863075513568
125425,9999999999,9999999999,9999999999,BC,6725.486104544545,5198.236027773117
121138,9999999999,9999999999,9999999999,BC,8857.914048353592,6710.8041955297185
128457,9999999999,9999999999,9999999999,AB,1169.7410036302806,1981.9890353616106
122599,9999999999,9999999999,9999999999,BC,2097.5102836839533,9451.124680300321
126876,9999999999,9999999999,9999999999,AB,1475.9850448257064,2351.5918861953414
124895,9999999999,9999999999,9999999999,AB,241.9917707554027,2650.5185572127034
122582,9999999999,9999999999,9999999999,AB,247845.337775547,9683.60982063046
124948,9999999999,9999999999,9999999999,AB,1294.6965828310663,1702.4648930451735
120657,9999999999,9999999999,9999999999,BC,13019.163859579603,2008.7241549393248
122284,9999999999,9999999999,9999999999,AB,249.8706713481012,1114.6149870934887
120523,9999999999,9999999999,9999999999,AB,4474.1972585544445,1567.967639740215
122897,9999999999,9999999999,9999999999,BC,1102.8591019786631,1678.0045034767252
122019,9999999999,9999999999,9999999999,AB,9334.756891549288,1358.7809925135984
127788,9999999999,NA,9999999999,BC,149.31702673495155,5658.2039867751055
120936,9999999999,9999999999,9999999999,AB,2831.3419395512856,11059.795894445986
126681,9999999999,9999999999,9999999999,BC,13948.209587621443,2947.303962661834
122443,9999999999,9999999999,9999999999,BC,8987.90610274631,13939.192236847426
125445,9999999999,NA,9999999999,AB,11447.117239341238,1415.6473016461332
129486,9999999999,9999999999,NA,BC,4657.607020365,1509.1245423261366
128001,9999999999,9999999999,9999999999,BC,3205.9066679733733,6538.063211264268
122867,9999999999,9999999999,9999999999,AB,149.9231851372486,9995.501524243067
125170,9999999999,9999999999,9999999999,BC,1468.6263530053607,1665.9307559599436
126451,9999999999,9999999999,9999999999,AB,4141.48799150635,1912.6126800575573
122484,9999999999,9999999999,9999999999,AB,216.06570260898343,1847.6601116817565
127037,9999999999,9999999999,9999999999,AB,46562.537112933074,8298.282840903385
122003,9999999999,9999999999,9999999999,AB,13447.342826825383,1777.7028474925733
120612,9999999999,NA,9999999999,BC,721.6934032890426,1249.4065100910111
125642,9999999999,9999999999,9999999999,AB,10344.387098272733,1011.5315025140305
123390,9999999999,9999999999,9999999999,AB,3344.3623673057054,943.2030755566888
123049,9999999999,9999999999,9999999999,BC,397.2970291893574,948.250135576561
120290,9999999999,9999999999,9999999999,AB,6966.055028360203,6571.138991092224
123064,9999999999,9999999999,9999999999,BC,130690.26334947415,1446.4091733623964
124998,9999999999,9999999999,9999999999,AB,420.9264773663778,1657.254626898288
127253,9999999999,NA,9999999999,BC,10842.7265945113,1711.4914719398712
128331,9999999999,9999999999,9999999999,AB,645.9956857186619,2786.6298352270096
126000,9999999999,9999999999,9999999999,BC,16837.789271515398,8601.772094743897
121030,9999999999,9999999999,9999999999,BC,15284.586692216551,2383.9020750183313
129810,9999999999,9999999999,9999999999,AB,3576.3663234905293,681.6401277858783
123252,9999999999,9999999999,9999999999,BC,25330.096523379972,0
124477,9999999999,9999999999,9999999999,BC,2270.8232642981893,13773.419640091519
125441,9999999999,9999999999,9999999999,AB,5386.611162657441,2010.1695883260772
121134,9999999999,9999999999,9999999999,AB,1164.3792513306198,1964.0766732356674
123524,9999999999,9999999999,9999999999,AB,33512.0936039441,9124.608327555885
124800,9999999999,9999999999,9999999999,BC,970.3542229605749,1278.6904825981442
124561,9999999999,9999999999,9999999999,AB,1827.1605509751075,3296.0664786191355
126284,9999999999,9999999999,9999999999,BC,129.86894639383326,1773.8285076544043
122128,9999999999,9999999999,9999999999,BC,34033.60301357872,2231.001229835924
122871,9999999999,9999999999,9999999999,AB,2237.876257996508,11698.656445237038
121446,NA,9999999999,9999999999,BC,12320.398767341265,14573.83819163335
127560,9999999999,9999999999,9999999999,BC,696.9244889921214,9219.611769726167
122155,9999999999,NA,9999999999,AB,21665.072632918116,7182.31215499952
125435,9999999999,9999999999,9999999999,BC,1494.5790872461068,7006.851661914634
129479,9999999999,9999999999,NA,AB,2094.3060976197467,1633.525860731151
125296,9999999999,9999999999,9999999999,BC,14036.285183302554,1646.8824535245649
127284,9999999999,9999999999,9999999999,BC,4984.5591726886705,1074.7045522214073
124821,9999999999,9999999999,9999999999,AB,28830.426106784384,1564.463681640583
121719,9999999999,9999999999,9999999999,BC,1222.7745821550711,1947.5395967391692
129453,9999999999,9999999999,9999999999,AB,115.93372336057647,1818.3697051100894
123710,9999999999,9999999999,9999999999,BC,76428.79279241318,10731.800601610694
123993,9999999999,9999999999,9999999999,BC,1247.7083327428738,3080.8270143437157
125931,9999999999,NA,9999999999,BC,13448328.751077402,1351.0935923494642
123894,9999999999,9999999999,9999999999,BC,397.01461090049406,9201.912220487444
124650,9999999999,9999999999,9999999999,BC,22737.034827583484,1945.412672717014
125337,NA,9999999999,9999999999,BC,302.8391888308711,4123.530606362075
129258,9999999999,9999999999,9999999999,BC,7642.457495845307,2568.204578880721
121248,9999999999,9999999999,9999999999,AB,7702.663410081127,10646.201819150301
127647,9999999999,9999999999,9999999999,AB,1102.838125520498,681.7400913917008
126024,9999999999,9999999999,9999999999,BC,3654.026091681875,2292.8972989272447
126571,9999999999,9999999999,NA,AB,246.09988153442416,1859.0772132824716
121818,9999999999,9999999999,9999999999,BC,450.79236177616724,2371.5599023352243
125617,9999999999,NA,9999999999,BC,7775.557432573171,1512.0684158570275
127870,9999999999,9999999999,9999999999,BC,1610.083731340578,1567.2134279142779
122180,9999999999,9999999999,9999999999,BC,1088.5600122384767,1420.3347343184892
120957,9999999999,9999999999,9999999999,BC,4300.34935446359,11396.882458459464
121126,9999999999,9999999999,9999999999,AB,262.2697379625913,1782.8983608745414
121732,9999999999,9999999999,9999999999,AB,3589.576413702899,14105.222664915542
124237,9999999999,9999999999,9999999999,AB,450.5684215538228,3711.3861174463796
125002,9999999999,NA,9999999999,AB,770.5762630467685,5973.8655723355
123323,9999999999,9999999999,9999999999,AB,1401.7880338590815,2597.314182291702
123968,9999999999,9999999999,9999999999,AB,481.4945015241107,1379.7662089532248
123996,9999999999,9999999999,9999999999,BC,0,1621.2979758272047
124710,9999999999,NA,9999999999,AB,33.92717221309731,1095.8887676351296
126710,9999999999,9999999999,9999999999,AB,31890.37177631027,2401.5019973074654
128812,9999999999,9999999999,9999999999,AB,1398.8699905402577,11688.735049699231
123705,9999999999,9999999999,9999999999,BC,602.189784051909,4757.354176973908
126417,9999999999,9999999999,9999999999,AB,4195.102268107425,1516.7064168582822
129388,9999999999,9999999999,9999999999,AB,13003.284493953068,1394.4714238797214
127087,9999999999,9999999999,9999999999,AB,1503.6381042810258,1769.2245226038408
127072,9999999999,9999999999,9999999999,BC,202.64601542646318,4005.8544970695175
122015,9999999999,NA,9999999999,BC,277.86072770495275,2785.5710201227294
128136,9999999999,9999999999,NA,BC,6266.876177874246,1215.0850165026668
125193,9999999999,9999999999,9999999999,AB,707.6340302976072,2238.9791939804813
121663,9999999999,NA,9999999999,BC,220.18729318031103,1975.1754884405739
123058,9999999999,9999999999,9999999999,AB,730.8600212266393,8044.765392314348
128243,9999999999,9999999999,9999999999,AB,35446.54772819047,0
121124,9999999999,9999999999,9999999999,BC,437863.5522152397,3997.799185232701
126908,9999999999,9999999999,9999999999,BC,11042.26833895328,6645.27807678296
124875,9999999999,9999999999,9999999999,BC,917.8185749149238,1950.42942471308
122380,9999999999,9999999999,9999999999,AB,7882.603953458509,10890.430759653422
127521,9999999999,9999999999,9999999999,BC,12443.946763811487,5615.023878334627
124732,9999999999,9999999999,9999999999,BC,277.31996411720434,0
122197,9999999999,9999999999,NA,AB,202.8912783133263,1812.0872932309037
126883,9999999999,9999999999,9999999999,BC,4004.19271171235,8935.98254617725
126070,9999999999,9999999999,9999999999,AB,403.14919313239795,8460.668778487292
120352,9999999999,9999999999,9999999999,AB,376.59149951026455,2490.3625212743636
121997,9999999999,9999999999,9999999999,AB,239.46619446937945,2896.2102089297314
126619,9999999999,9999999999,9999999999,AB,1634.5596341103915,520.2773839707472
122651,9999999999,9999999999,9999999999,AB,36053.44105736593,11708.799793625605
123923,9999999999,9999999999,9999999999,BC,591.2697411620852,1584.249301528869
126661,9999999999,9999999999,9999999999,BC,676.1788766601383,2237.9135658998557
125770,9999999999,9999999999,9999999999,AB,6878.591085092569,2474.2970013700456
126279,9999999999,9999999999,9999999999,AB,158.86943745881987,942.5979058337927
121645,9999999999,9999999999,NA,BC,152.069106970548,4193.446292697088
122428,9999999999,9999999999,9999999999,AB,1353.0244181423461,2426.465774625073
127168,9999999999,9999999999,9999999999,AB,203.24175197410943,576.0836016529613
126235,9999999999,9999999999,9999999999,BC,1553.2107845449807,4094.448392400492
125531,9999999999,9999999999,9999999999,AB,26937.442046055276,10235.226292828153
123004,9999999999,9999999999,9999999999,AB,58457.41843750568,2241.4878550024014
129748,9999999999,9999999999,9999999999,BC,2883.0127661523193,870.0553987117968
120745,9999999999,9999999999,9999999999,BC,31390.045360373235,9070.7474560508
122758,9999999999,9999999999,9999999999,BC,7126.409328809471,2293.946489824962
120499,9999999999,9999999999,9999999999,AB,4435.530309261461,1357.254500853383
123099,9999999999,9999999999,9999999999,BC,12873.266530853087,3789.798393270493
126787,9999999999,9999999999,9999999999,BC,5030.086828756693,1933.8179258820296
122818,9999999999,9999999999,9999999999,AB,906.3046356315315,1872.7074797799012
122661,9999999999,9999999999,9999999999,AB,343.95366494503963,1328.8602714210913
125202,9999999999,9999999999,9999999999,BC,0,3075.0264816212657
122737,9999999999,9999999999,9999999999,AB,232600.75029363335,1936.5368141621816
125602,9999999999,9999999999,9999999999,BC,209504.78387727018,1872.4869913558614
124296,9999999999,9999999999,9999999999,BC,1450.5977549085644,2346.096759479392
127144,9999999999,9999999999,9999999999,AB,3443.670768385121,7784.990429735337
123381,9999999999,NA,9999999999,BC,804.0896339414066,1116.6222114245184
125662,9999999999,9999999999,9999999999,BC,35445.6952597581,2202.646522271091
122224,9999999999,9999999999,9999999999,AB,3164.909350650548,0
123186,9999999999,9999999999,9999999999,BC,848.2802034057939,2256.5188067482068
127632,9999999999,9999999999,9999999999,BC,18420.57313730435,9404.819588939225
120014,9999999999,9999999999,9999999999,AB,591.4828776692935,1807.8558903090309
124308,9999999999,9999999999,9999999999,BC,14745.837481819724,8236.696182445134
123585,9999999999,9999999999,9999999999,BC,1729.7126174993846,9187.57194275207
128032,9999999999,9999999999,9999999999,AB,193566.81369545657,2389.0063736899056
127721,9999999999,9999999999,9999999999,BC,12870.711668479778,7856.805438747863
128903,9999999999,9999999999,NA,AB,3498.9140240795887,9993.160235848012
122571,9999999999,9999999999,9999999999,BC,18724.396684232528,8505.425431310623
120373,9999999999,9999999999,9999999999,BC,993.3096357053903,4374.308383485754
122926,9999999999,9999999999,NA,AB,2517.5032971741093,2144.897555573788
120016,9999999999,9999999999,NA,AB,1603.4771568643114,1623.9567616999432
120137,9999999999,9999999999,9999999999,AB,1058.9995495011447,1479.2992560688867
128350,9999999999,NA,9999999999,AB,237606.87276962306,2068.5223762368078
128482,9999999999,9999999999,9999999999,AB,936.9468326169034,1426.392733253268
128061,9999999999,9999999999,9999999999,BC,1363.0520642672934,9472.281297421283
129142,9999999999,9999999999,9999999999,BC,35354.760293811705,0
129899,9999999999,9999999999,9999999999,AB,5752.951636673899,1561.6305788307686
121854,9999999999,9999999999,9999999999,AB,2504.9486440304786,1717.8816197126598
128357,9999999999,9999999999,9999999999,BC,261420.81502166553,3950.0845519191466
124825,9999999999,9999999999,9999999999,BC,3805.1425374759892,449.57144908192663
127492,9999999999,NA,9999999999,BC,7616.93560865702,2218.8489544306863
125122,9999999999,9999999999,9999999999,BC,116.58485414213153,1364.5912994994746
122492,NA,9999999999,9999999999,AB,10982.03874397586,1421.948925667055
127767,9999999999,9999999999,9999999999,AB,1377.4078204249104,2091.0323033287696
127710,9999999999,9999999999,9999999999,BC,902.145673421776,2064.05755489228
122723,9999999999,9999999999,9999999999,AB,48222.17921322692,13459.69968354151
125817,9999999999,9999999999,9999999999,AB,62349.01413449224,8947.2414064236
121893,9999999999,9999999999,9999999999,AB,1112.2503735589885,1280.5057573292784
128396,9999999999,NA,9999999999,AB,14569.19187514274,5717.156101144208
125704,9999999999,9999999999,9999999999,BC,9801.391280721997,992.712582645134
124268,9999999999,9999999999,9999999999,BC,0,2097.4123215695336
128233,9999999999,9999999999,9999999999,BC,13662.171382766634,1416.5094489630535
129303,9999999999,9999999999,9999999999,AB,1834.8304016679347,11792.155824508485
129072,9999999999,9999999999,9999999999,BC,109.0616884686832,7052.406133686918
121644,9999999999,9999999999,9999999999,AB,332.4936757419077,2142.6672356523277
128111,9999999999,9999999999,9999999999,AB,573.2255116263161,3712.3632314900015
124004,9999999999,9999999999,9999999999,AB,2907.7227268177953,1464.2745732435164
129275,9999999999,NA,9999999999,AB,3929.1673626466413,2662.9694390603654
126638,9999999999,9999999999,9999999999,BC,5068.2717736084705,1601.0143279829672
120217,9999999999,9999999999,9999999999,BC,1436.108615000089,881.1441852085024
123222,9999999999,9999999999,NA,AB,11834.939859182923,6248.843637387263
122152,9999999999,9999999999,9999999999,AB,1194.872567446184,1851.5107616770745
126927,9999999999,9999999999,9999999999,AB,5704.66549882174,1596.8094060275257
121211,9999999999,9999999999,NA,BC,1218.8861248509993,1722.2311676547056
122564,9999999999,9999999999,9999999999,BC,5329.116476489639,1640.0618124970895
129961,9999999999,9999999999,9999999999,AB,8121.707378618554,8357.962924594527
127245,9999999999,9999999999,9999999999,AB,5726.298379757513,2553.4762390917886
123515,9999999999,9999999999,9999999999,AB,1382.7783848275315,3989.9342182652595
126987,9999999999,9999999999,9999999999,BC,2614.024575083982,2377.533083104051
128982,9999999999,9999999999,9999999999,BC,4452.6167065815935,11786.589486372042
120916,9999999999,9999999999,9999999999,AB,3535.0534721694376,1493.3615812018606
124432,9999999999,9999999999,9999999999,BC,4896.989092098858,2225.1164669528566
120206,9999999999,9999999999,9999999999,BC,1091.4326499846513,2605.2084870598514
129740,9999999999,9999999999,9999999999,BC,2477.93311578737,1840.0706581941881
124576,9999999999,9999999999,9999999999,BC,4513.736363803009,1552.9823392034832
125053,9999999999,9999999999,9999999999,BC,350.1404874155196,5188.266743001911
